%NumGrains 268
%BeamCenter -4.686603
%BeamThickness 2.000000
%GlobalPosition 1.000000
%NumPhases 1
%PhaseInfo
%	SpaceGroup:229
%	Lattice Parameter: 2.870000 2.870000 2.870000 90.000000 90.000000 90.000000
%GrainID	O11	O12	O13	O21	O22	O23	O31	O32	O33	X	Y	Z	a	b	c	alpha	beta	gamma	DiffPos	DiffOme	DiffAngle	GrainRadius	Confidence	eFab11	eFab12	eFab13	eFab21	eFab22	eFab23	eFab31	eFab32	eFab33	eKen11	eKen12	eKen13	eKen21	eKen22	eKen23	eKen31	eKen32	eKen33	PhaseNr
15850	-0.024967	0.763585	0.645224	-0.738176	-0.449328	0.503189	0.674145	-0.463726	0.574879	214.403122	-236.338275	50.014131	2.870098	2.867647	2.867317	90.035904	90.026101	89.993145	187.089283	0.059413	0.076463	151.918115	0.776471	-1170.870818	27.361389	-165.079029	27.361389	-33.404078	-282.637449	-165.079029	-282.637449	-516.844135	-387.492012	35.035741	-25.610157	35.035741	136.979508	-104.899041	-25.610157	-104.899041	-187.449476	1.000000	
3382	0.568661	-0.325714	-0.755338	0.427761	0.901430	-0.066669	0.702599	-0.285192	0.651935	-279.056844	-222.035528	22.558850	2.867640	2.870873	2.867837	90.015504	89.965909	89.995157	139.222757	0.027376	0.039613	182.380732	0.963855	-1001.303441	-329.686784	6.221351	-329.686784	125.342829	-284.187112	6.221351	-284.187112	-395.904004	-24.588243	24.390790	88.834984	24.390790	-15.957558	-44.045763	88.834984	-44.045763	-10.967836	1.000000	
14680	0.275785	0.735716	-0.618599	-0.731723	0.578012	0.361226	0.623317	0.353022	0.697747	-266.836358	150.422273	-5.193549	2.870445	2.868539	2.866887	90.001351	90.030079	90.018799	205.994537	0.076927	0.090622	146.282404	0.784884	-645.191665	-87.083523	318.586541	-87.083523	43.884203	-395.947997	318.586541	-395.947997	-837.809493	-125.945398	126.769987	185.118356	126.769987	299.765670	-64.004363	185.118356	-64.004363	-294.953420	1.000000	
11119	-0.781726	0.615525	0.100169	-0.617765	-0.786292	0.010579	0.085273	-0.053611	0.994914	196.235072	150.366762	29.090239	2.869546	2.870013	2.869485	89.988603	89.992156	89.967757	70.026477	0.024529	0.030022	371.202746	1.000000	-365.961027	-24.811256	26.811643	-24.811256	213.121326	-122.768930	26.811643	-122.768930	-180.209379	67.028103	-5.354079	20.392495	-5.354079	20.363782	-34.740082	20.392495	-34.740082	-76.298701	1.000000	
12721	-0.848571	-0.390588	-0.356887	0.480021	-0.852032	-0.208858	-0.222502	-0.348544	0.910500	-201.938049	-378.419921	15.451990	2.868073	2.867967	2.867659	89.949842	90.010386	89.990358	306.899369	0.136931	0.137646	132.954084	0.602410	-572.725387	190.095417	35.601582	190.095417	-599.892277	-333.063075	35.601582	-333.063075	-1023.409657	415.134279	49.420528	86.578161	49.420528	-49.321869	55.192043	86.578161	55.192043	-498.617925	1.000000	
13532	0.640254	0.768163	-0.000935	-0.716224	0.597403	0.360740	0.277665	-0.230295	0.932666	176.320069	-296.500419	-70.436973	2.868998	2.869339	2.868468	90.019605	89.989765	90.023789	269.227354	0.101772	0.113201	149.721059	0.601190	-482.971233	62.720338	-103.791051	62.720338	-273.035754	-278.924016	-103.791051	-278.924016	-357.197490	549.522681	207.732223	496.321919	207.732223	-7.418171	-334.100524	496.321919	-334.100524	43.738060	1.000000	
15793	-0.041683	0.916035	-0.398926	-0.274850	0.373356	0.886038	0.960583	0.146578	0.236210	105.121597	233.350925	36.607043	2.868253	2.866560	2.869632	89.988202	90.003465	90.000249	267.724458	0.076983	0.107407	145.564907	0.714286	-1103.327710	-305.132769	-98.287411	-305.132769	-230.453918	66.256460	-98.287411	66.256460	-601.716622	-197.702645	-193.510418	34.829541	-193.510418	-399.141606	115.166193	34.829541	115.166193	11.467248	1.000000	
10700	0.710915	0.328696	-0.621739	0.536221	0.318679	0.781608	0.455046	-0.889046	0.050300	68.373236	-370.829083	1.792834	2.868162	2.868842	2.866978	90.056354	89.912669	89.950329	378.878545	0.207509	0.208424	180.988909	0.604938	-1044.800023	539.831980	-734.136851	539.831980	-327.164205	397.624310	-734.136851	397.624310	-727.298896	-456.934577	507.874082	-322.223717	507.874082	-439.006509	281.661119	-322.223717	281.661119	53.801527	1.000000	
14249	0.078996	0.791470	-0.606081	-0.229348	0.606101	0.761604	0.970134	0.078840	0.229402	197.033803	-47.675042	-46.364697	2.868803	2.868242	2.869419	89.964186	90.046005	90.002507	167.696938	0.031017	0.049834	148.724877	0.806250	-724.644095	-196.391855	211.673584	-196.391855	70.165509	-197.328935	211.673584	-197.328935	-577.768555	306.996778	-56.070889	196.994361	-56.070889	56.983282	-264.310581	196.994361	-264.310581	-264.940518	1.000000	
2781	-0.660503	0.748549	0.058398	-0.478628	-0.479703	0.735391	0.578490	0.457777	0.675122	-226.233079	60.631169	22.969422	2.868534	2.869201	2.869388	90.011770	90.011415	89.962984	119.899057	0.033654	0.042535	203.001276	0.994253	-700.158261	-86.602954	119.998413	-86.602954	-5.709532	-75.149365	119.998413	-75.149365	-296.820598	-55.915703	-10.444002	-50.259935	-10.444002	66.690180	15.315790	-50.259935	15.315790	-26.232857	1.000000	
14193	0.508793	0.524044	0.683013	-0.847099	0.163322	0.505716	0.153466	-0.835885	0.527015	-233.015017	-395.535873	-3.108066	2.870750	2.868612	2.868698	90.016947	90.010365	90.005591	149.771766	0.024311	0.041313	204.252405	0.987500	-471.505399	-319.659411	95.748181	-319.659411	125.254495	-41.458923	95.748181	-41.458923	-329.695294	8.805443	73.187119	-47.716314	73.187119	27.419947	-32.155742	-47.716314	-32.155742	45.199340	1.000000	
13935	0.570910	0.791681	0.217492	-0.797204	0.597882	-0.083682	-0.196284	-0.125611	0.972468	203.931693	-204.299271	-57.122091	2.869317	2.869035	2.868567	90.021251	90.003543	89.997870	208.376795	0.052373	0.072490	157.979986	0.885542	-366.794237	-52.120689	-203.168378	-52.120689	-278.364448	-57.982149	-203.168378	-57.982149	-428.569856	333.025443	-36.251634	164.825742	-36.251634	-143.398443	108.063866	164.825742	108.063866	-152.237227	1.000000	
1155	-0.401164	0.889988	0.216768	-0.798800	-0.455717	0.392735	0.448314	-0.015603	0.893740	-230.532581	-394.146714	-29.642349	2.868322	2.867158	2.869327	89.951394	89.995407	89.975540	214.037030	0.047451	0.072466	133.757129	0.676829	-885.510750	174.719457	485.085842	174.719457	-636.620161	-117.590670	485.085842	-117.590670	-287.879989	-245.132217	-218.990880	522.333778	-218.990880	-151.569053	117.565016	522.333778	117.565016	7.825057	1.000000	
3466	0.614363	-0.703255	0.357759	0.440951	0.682023	0.583444	-0.654309	-0.200692	0.729110	-211.475733	-289.068711	45.800349	2.866320	2.868028	2.868004	89.959895	90.005126	89.932889	225.619795	0.069633	0.093858	131.941002	0.601266	-1614.298820	-180.470510	220.224199	-180.470510	-198.829777	-8.821961	220.224199	-8.821961	-852.755811	-314.675807	-99.340521	-85.638909	-99.340521	-434.612240	-44.365969	-85.638909	-44.365969	-40.816384	1.000000	
15140	0.203645	0.827690	0.522932	-0.933525	0.003187	0.358498	0.295059	-0.561176	0.773318	-248.747365	-285.174795	11.319032	2.871363	2.868697	2.868840	90.010242	90.018960	90.009709	78.555316	0.021773	0.031384	310.264139	1.000000	-543.105389	-59.751047	-17.670257	-59.751047	472.984425	-166.848561	-17.670257	-166.848561	-313.372142	-15.484893	-19.234554	17.772172	-19.234554	-35.912601	-7.633328	17.772172	-7.633328	146.269440	1.000000	
10760	0.773354	-0.047091	-0.632223	0.571893	0.482204	0.663640	0.273609	-0.874792	0.399846	-234.588257	248.286013	7.392336	2.868740	2.869519	2.868017	89.998773	89.922028	90.012367	203.875678	0.063880	0.075641	138.213588	0.688235	-1196.203517	161.418292	247.468844	161.418292	-23.512940	133.097873	247.468844	133.097873	-78.624785	-280.513016	234.390207	136.941648	234.390207	-50.541727	187.292311	136.941648	187.292311	-4.356740	1.000000	
2837	-0.743756	0.204966	0.636251	-0.532484	0.393726	-0.749293	-0.404088	-0.896085	-0.183696	182.872829	355.468641	-9.074308	2.868701	2.869241	2.868938	90.028106	89.963311	89.989140	204.283888	0.047155	0.067243	163.713603	0.796296	-807.053465	-16.269925	121.617018	-16.269925	-16.784979	-43.522415	121.617018	-43.522415	-263.312484	-426.225182	147.269537	196.072031	147.269537	36.870860	40.051834	196.072031	40.051834	1.480983	1.000000	
14264	-0.598654	-0.797044	-0.079584	0.800279	-0.590916	-0.101842	0.034145	-0.124658	0.991612	-260.422165	-352.137311	-34.727159	2.869636	2.868290	2.869339	89.978760	89.997798	90.018712	178.819546	0.048792	0.065830	171.945589	0.940476	-555.963470	-151.678399	-202.225283	-151.678399	-118.107891	-95.546841	-202.225283	-95.546841	-278.828170	200.745949	-97.638811	-507.933766	-97.638811	19.592204	-238.099305	-507.933766	-238.099305	-59.243435	1.000000	
12903	-0.844529	-0.452870	-0.285798	0.529477	-0.786037	-0.319060	-0.080155	-0.420779	0.903615	-276.298260	60.463153	2.757318	2.867969	2.870340	2.869054	89.981056	90.005196	90.041366	228.523456	0.080241	0.100198	153.219817	0.640244	-762.458633	231.285838	-95.735726	231.285838	239.640798	103.791818	-95.735726	103.791818	-396.256548	-169.547559	-15.101916	-424.750639	-15.101916	307.636947	-22.953533	-424.750639	-22.953533	-205.299915	1.000000	
2806	-0.797276	0.377931	0.470658	-0.587376	-0.665403	-0.460683	0.139071	-0.643745	0.752497	139.691843	-440.157310	-30.661731	2.869690	2.867959	2.868132	89.974973	90.043298	90.038122	320.678274	0.158458	0.158843	161.594991	0.601190	246.679027	25.907652	-35.652863	25.907652	-821.157418	-18.517393	-35.652863	-18.517393	-896.475203	146.525851	-40.907892	-120.768938	-40.907892	-27.961628	398.035781	-120.768938	398.035781	135.621643	1.000000	
3370	0.737552	-0.645285	0.199059	0.535693	0.738563	0.409338	-0.411158	-0.195273	0.890403	-248.816840	450.450061	-21.304736	2.868351	2.869642	2.868025	89.951130	89.964134	89.982932	208.702256	0.073031	0.081247	138.058333	0.604938	-551.250830	-116.126734	-27.172794	-116.126734	164.016175	176.024423	-27.172794	176.024423	-1001.121369	-310.334041	-28.150146	10.529820	-28.150146	317.324183	96.756406	10.529820	96.756406	-148.902621	1.000000	
250	0.007004	-0.769206	-0.638963	0.803642	0.384577	-0.454159	0.595072	-0.510316	0.620860	-237.600159	-208.710861	-61.345527	2.870084	2.868310	2.868204	90.022862	90.023546	89.997670	156.562149	0.030750	0.046895	183.265974	0.945783	-798.357051	65.783976	115.365261	65.783976	34.760607	161.492997	115.365261	161.492997	-422.112536	-19.840836	1.602937	87.039857	1.602937	279.605199	-15.885788	87.039857	-15.885788	-240.872908	1.000000	
12999	-0.464572	-0.414223	0.782682	0.273565	0.773487	0.571735	-0.842220	0.479726	-0.246024	214.153494	-439.363609	-12.579940	2.869033	2.870475	2.869452	89.971917	89.982301	89.997542	104.713428	0.026355	0.034500	222.086589	1.000000	-424.332146	-23.282221	-92.431615	-23.282221	285.426361	90.620026	-92.431615	90.620026	-223.774023	1.689268	41.973729	-6.268654	41.973729	26.258155	66.694509	-6.268654	66.694509	28.116514	1.000000	
12213	0.816894	0.293680	0.496423	-0.491838	0.804262	0.333553	-0.301296	-0.516637	0.801440	-232.172981	-83.685552	-31.739951	2.868124	2.869960	2.866641	90.001927	90.030579	90.002900	186.179410	0.064664	0.072321	140.322232	0.768293	-959.333351	36.705001	-424.031316	36.705001	-199.014650	-280.264226	-424.031316	-280.264226	-680.073718	533.809343	-142.011105	-95.682499	-142.011105	-180.305030	31.714609	-95.682499	31.714609	-251.736352	1.000000	
5489	-0.474659	-0.360724	-0.802855	0.523253	0.617822	-0.586943	0.707746	-0.698695	-0.104505	139.435110	383.416297	-53.075439	2.868075	2.869259	2.869553	90.001684	90.011054	89.992451	199.214117	0.046388	0.070375	142.225599	0.668675	-344.586833	136.849354	193.379839	136.849354	-223.487653	-101.491336	193.379839	-101.491336	-516.798077	256.007902	47.491654	144.773252	47.491654	-24.499915	99.787037	144.773252	99.787037	-78.313561	1.000000	
3993	0.417478	-0.146923	-0.896731	0.265762	0.963435	-0.034125	0.868955	-0.224071	0.441259	207.362753	-303.007788	20.066484	2.868597	2.868740	2.867248	89.999979	89.972500	90.020407	216.596110	0.040793	0.071082	142.482736	0.656627	-1023.413418	-146.866527	84.137621	-146.866527	-538.619063	-121.098194	84.137621	-121.098194	-324.870491	-444.276626	103.990750	-94.900957	103.990750	-133.340974	19.612738	-94.900957	19.612738	27.291519	1.000000	
11401	-0.770953	0.551229	0.319027	-0.544463	-0.830313	0.118914	0.330441	-0.082021	0.940256	-291.767766	209.192621	5.904327	2.867658	2.868883	2.868330	89.998548	90.013021	89.977307	218.990493	0.065458	0.085647	141.443162	0.670732	-770.405178	-91.639615	176.026306	-91.639615	-327.323719	53.438589	176.026306	53.438589	-689.521676	164.462025	-149.279447	90.006091	-149.279447	134.953889	102.202345	90.006091	102.202345	-318.848306	1.000000	
13756	-0.352579	-0.477550	0.804757	0.300556	0.756630	0.580670	-0.886202	0.446607	-0.123241	-250.309939	314.037917	-42.933035	2.868084	2.867798	2.868846	89.979058	89.973769	89.997114	258.127246	0.083945	0.109971	141.617521	0.720930	-780.081246	218.976145	-75.297562	218.976145	-383.471374	-161.974167	-75.297562	-161.974167	-673.665329	-267.522197	223.288664	-366.152449	223.288664	11.926402	-182.517995	-366.152449	-182.517995	-212.855629	1.000000	
13930	0.542433	0.811023	-0.219106	-0.761172	0.584829	0.280344	0.355505	0.014709	0.934559	170.790869	-380.157759	-42.130893	2.870296	2.869554	2.868316	89.965852	89.997323	90.016934	191.302906	0.057327	0.072364	146.600878	0.800000	-341.737190	0.919952	329.321888	0.919952	179.747145	-62.329090	329.321888	-62.329090	-477.404237	444.241736	125.956600	-156.700747	125.956600	95.066548	48.732598	-156.700747	48.732598	-159.964259	1.000000	
14459	-0.331642	0.813862	-0.477119	0.464384	0.581058	0.668370	0.821195	0.000094	-0.570648	-252.797465	-17.924951	-47.452255	2.868316	2.869605	2.870089	89.969745	89.986625	89.992469	159.024405	0.042441	0.056349	172.739376	0.945783	-352.367566	46.107704	65.814519	46.107704	153.620352	-258.653474	65.814519	-258.653474	-494.893430	192.188203	-209.192721	-175.488180	-209.192721	167.836726	-89.914160	-175.488180	-89.914160	2.922514	1.000000	
13727	0.621873	0.759934	0.189140	-0.763171	0.533926	0.363997	0.175627	-0.370706	0.911994	204.345778	-202.854445	40.958768	2.868459	2.867333	2.867961	89.977418	89.984329	90.041479	265.399410	0.115205	0.121684	138.647152	0.662651	-1023.102036	4.121742	320.431876	4.121742	-376.443080	-133.321762	320.431876	-133.321762	-777.509341	85.094608	-109.887686	4.935324	-109.887686	-193.488283	149.478306	4.935324	149.478306	-208.704045	1.000000	
1088	-0.390271	0.713660	0.581702	-0.832686	-0.543166	0.107723	0.392838	-0.442335	0.806237	-243.397930	183.592304	-59.629214	2.870395	2.868531	2.866693	90.029047	89.992016	89.996227	197.360848	0.066567	0.073540	154.316145	0.781250	-890.137695	182.272502	-471.497906	182.272502	-22.145666	-183.795463	-471.497906	-183.795463	-614.601468	-54.900198	160.876048	87.244012	160.876048	58.275947	-109.475950	87.244012	-109.475950	-270.017559	1.000000	
14370	0.466932	0.418752	0.778859	-0.883538	0.257322	0.391339	-0.036544	-0.870880	0.490135	-242.283248	-218.660428	31.642467	2.870686	2.869621	2.868468	89.995382	90.020693	90.027672	105.080736	0.023723	0.034102	238.755756	1.000000	-494.350162	-109.157994	-113.007895	-109.157994	338.889424	-176.486135	-113.007895	-176.486135	-271.331936	-15.077390	-68.994614	82.780466	-68.994614	-63.254496	99.316293	82.780466	99.316293	42.976073	1.000000	
11417	-0.791313	0.405864	0.457273	-0.553020	-0.794083	-0.252195	0.260756	-0.452446	0.852818	213.297955	-438.647275	-43.181344	2.868557	2.868228	2.868141	90.001823	90.010284	90.002460	234.970230	0.066124	0.089074	152.879277	0.676829	-479.070199	57.197686	2.155444	57.197686	-634.404282	46.229728	2.155444	46.229728	-654.182089	425.227166	-8.369424	-176.041812	-8.369424	74.052830	-35.592395	-176.041812	-35.592395	-401.638441	1.000000	
2903	-0.719812	0.134526	0.681009	-0.495016	0.588291	-0.639431	-0.486652	-0.797381	-0.356867	185.793945	179.152003	51.710166	2.867931	2.868405	2.869455	89.990913	89.976720	90.020231	260.683519	0.074785	0.102319	146.493642	0.651899	-622.044435	-81.791023	-298.513030	-81.791023	-274.983762	147.324992	-298.513030	147.324992	-569.594196	205.346241	-4.900835	-196.663825	-4.900835	100.221773	73.493202	-196.663825	73.493202	-575.956255	1.000000	
10890	0.721345	-0.685988	-0.095297	0.494429	0.413717	0.764446	-0.484975	-0.598548	0.637605	-234.926019	217.685289	27.178709	2.868846	2.869121	2.870037	89.992530	89.974719	89.961919	125.665763	0.031060	0.043372	201.870385	0.970588	-703.880148	3.474057	68.080013	3.474057	200.600123	-11.190801	68.080013	-11.190801	-192.396030	140.654272	-100.230139	32.528782	-100.230139	94.489394	-20.453503	32.528782	-20.453503	-101.659876	1.000000	
2913	-0.649883	0.750067	0.122685	-0.435911	-0.500078	0.748267	0.622603	0.432805	0.651955	-243.647039	-427.087232	-53.767663	2.868484	2.869317	2.870281	90.028519	90.003281	89.960347	121.568599	0.029722	0.038994	190.326592	0.947059	-733.942696	-161.060760	83.679100	-161.060760	250.620703	65.130602	83.679100	65.130602	-185.004150	240.437176	-11.746254	-41.955424	-11.746254	-106.882092	151.955815	-41.955424	151.955815	-17.852398	1.000000	
429	-0.168363	0.756778	0.631618	-0.750838	-0.513620	0.415255	0.638668	-0.404329	0.654692	-253.598331	258.552003	-18.542877	2.869696	2.869075	2.868170	90.004880	90.008609	89.984105	162.932757	0.037034	0.051724	178.137539	0.879518	-502.021779	-80.866249	-109.470926	-80.866249	-82.650154	-154.469029	-109.470926	-154.469029	-481.070291	207.583170	40.096611	129.146116	40.096611	117.949293	-5.788524	129.146116	-5.788524	-144.799111	1.000000	
13795	-0.670872	-0.721926	0.169568	0.665316	-0.484942	0.567614	-0.327545	0.493613	0.805643	192.169339	128.040198	-34.469993	2.869331	2.868768	2.870348	90.006891	89.970199	90.029553	116.294223	0.028236	0.039068	232.487774	1.000000	-619.455956	-34.665285	17.686778	-34.665285	230.664940	181.134721	17.686778	181.134721	-152.593005	-150.484042	62.718570	-145.108636	62.718570	-111.005373	45.634233	-145.108636	45.634233	226.916080	1.000000	
3812	0.570983	0.708784	-0.414251	0.361883	0.235624	0.901955	0.736899	-0.664911	-0.121959	-246.889489	148.998434	10.218608	2.868290	2.868911	2.871381	89.983746	89.980839	90.009457	65.869573	0.021010	0.027770	406.882986	1.000000	-531.340185	-260.680364	-95.213334	-260.680364	447.620107	-132.254008	-95.213334	-132.254008	-410.225220	7.344433	-33.070600	6.998620	-33.070600	52.744249	-19.146133	6.998620	-19.146133	-24.161493	1.000000	
14883	0.245299	0.604740	0.757706	-0.807575	-0.304931	0.504816	0.536330	-0.735735	0.413574	-214.876649	151.785522	30.513889	2.870482	2.867324	2.867622	90.024161	90.010533	89.994286	220.814939	0.059489	0.077243	145.977699	0.680723	-1019.078179	-177.108996	202.556741	-177.108996	-23.966616	-322.888603	202.556741	-322.888603	-550.088868	78.530367	-70.273411	282.821481	-70.273411	159.640226	-26.473452	282.821481	-26.473452	-264.088145	1.000000	
4462	0.547780	0.420507	-0.723264	-0.240525	0.907163	0.345259	0.801302	-0.015163	0.598068	-255.583022	-154.661621	31.747090	2.868314	2.870638	2.867026	89.980086	90.020486	90.013590	214.272604	0.066254	0.085651	156.384837	0.886905	-697.867339	220.409969	240.694680	220.409969	215.608006	-120.696685	240.694680	-120.696685	-919.412781	-107.097336	90.045934	-69.280934	90.045934	151.244892	-77.783995	-69.280934	-77.783995	-348.892912	1.000000	
2981	-0.574827	0.772279	0.270481	-0.360256	-0.535640	0.763744	0.734704	0.341578	0.586118	-264.832869	46.890197	-16.755055	2.867191	2.870135	2.869843	89.992282	90.011032	89.966579	248.861318	0.102967	0.119963	153.826143	0.713415	-500.035221	-143.347618	575.341456	-143.347618	-35.216462	38.224179	575.341456	38.224179	-451.400530	115.941863	-5.177120	287.115774	-5.177120	-215.159229	160.153042	287.115774	160.153042	123.837802	1.000000	
11688	-0.640277	0.684626	-0.348328	-0.409896	0.078994	0.908705	0.649640	0.724601	0.230047	-245.830520	46.619487	-8.678795	2.869620	2.867880	2.871473	89.996175	90.037860	89.975872	114.221982	0.023163	0.034292	225.829967	0.993976	-686.127464	-142.036281	-236.112572	-142.036281	634.066729	-92.711163	-236.112572	-92.711163	-305.985322	-40.849694	-67.775063	-47.246473	-67.775063	92.372359	-2.017450	-47.246473	-2.017450	-18.738858	1.000000	
3898	0.542538	-0.787243	0.293090	0.335348	0.522871	0.783676	-0.770191	-0.326887	0.547677	214.143248	455.074189	-23.536683	2.867953	2.868799	2.868852	89.978287	89.979973	89.960589	150.607670	0.042465	0.051533	168.116805	0.920732	-829.165210	-39.125478	186.361883	-39.125478	-72.870249	-159.532811	186.361883	-159.532811	-630.191678	-168.402842	216.625100	87.593991	216.625100	351.326975	-220.813391	87.593991	-220.813391	-291.277995	1.000000	
3865	0.570725	0.709320	-0.413689	0.360832	0.235911	0.902301	0.737614	-0.664237	-0.121305	-356.408633	15.622903	73.906815	2.869802	2.868372	2.872445	89.930260	89.930304	89.989541	344.761148	0.175624	0.188758	337.403216	0.672840	-733.484925	160.330033	181.172493	160.330033	1323.265113	-32.539685	181.172493	-32.539685	-375.451900	140.229300	38.501168	604.098100	38.501168	563.256759	-46.867495	604.098100	-46.867495	421.408287	1.000000	
3009	-0.690650	-0.375036	0.618346	-0.441663	0.895787	0.050001	-0.572658	-0.238567	-0.784314	-309.697603	-197.789508	10.240145	2.868464	2.870448	2.866864	89.978968	89.970181	90.002157	249.467707	0.074480	0.100635	160.982988	0.738095	-968.385674	-222.704367	400.694558	-222.704367	37.864367	-166.699969	400.694558	-166.699969	-541.796105	-185.519446	26.251506	293.906800	26.251506	29.931522	-66.187889	293.906800	-66.187889	-148.065327	1.000000	
11015	0.480668	0.463102	-0.744644	0.278827	0.724390	0.630488	0.831393	-0.510682	0.219066	-242.021849	-348.669647	-52.940878	2.868653	2.870607	2.869724	89.968179	89.988133	90.002656	74.680246	0.021094	0.029226	306.295896	1.000000	-392.544606	-16.771928	-144.455997	-16.771928	316.777508	-195.709798	-144.455997	-195.709798	-278.716829	141.227485	53.986507	-105.666888	53.986507	-40.467014	-51.593579	-105.666888	-51.593579	64.829474	1.000000	
14147	0.467901	-0.291932	0.834173	-0.767309	0.334153	0.547338	-0.438527	-0.896168	-0.067651	-238.954873	-177.478893	-25.513810	2.869952	2.869442	2.869291	89.980575	90.028653	90.020666	71.865718	0.022678	0.028956	413.942870	0.994118	-420.625992	-40.144866	-4.971564	-40.144866	258.833170	-75.714698	-4.971564	-75.714698	-296.594912	82.443940	4.851483	1.429860	4.851483	45.555055	-49.904750	1.429860	-49.904750	-38.087136	1.000000	
11556	-0.818242	0.309708	0.484314	-0.533371	-0.094703	-0.840563	-0.214463	-0.946104	0.242679	-244.304083	71.939131	27.343354	2.867700	2.867831	2.868907	90.035116	89.937117	89.965722	217.021779	0.067058	0.085091	154.700110	0.722892	-1377.046314	130.128422	199.204358	130.128422	-30.974348	-133.333836	199.204358	-133.333836	-531.021934	-122.940051	14.989256	272.147070	14.989256	48.914195	212.338767	272.147070	212.338767	-56.451170	1.000000	
14467	0.431996	0.626577	0.648676	-0.892655	0.194473	0.406629	0.128635	-0.754706	0.643329	-255.852976	-258.267195	-59.849228	2.870480	2.868122	2.867862	90.013171	89.990383	90.010396	173.209408	0.048823	0.057844	156.426215	0.855422	-634.649538	-375.156821	70.348941	-375.156821	-62.429493	-204.350616	70.348941	-204.350616	-535.235567	101.346725	-155.922112	82.634355	-155.922112	-110.257430	-122.280190	82.634355	-122.280190	-43.022296	1.000000	
3024	-0.792043	0.607500	0.060093	-0.512385	-0.715073	0.475533	0.331858	0.345852	0.877643	-256.233057	-118.257983	-7.504827	2.868688	2.867700	2.869545	90.022744	89.987397	89.991179	242.111954	0.112601	0.113646	157.106878	0.606250	-682.144522	84.146769	-246.226911	84.146769	-427.928760	237.584346	-246.226911	237.584346	-307.028177	77.896787	287.751770	-223.550041	287.751770	-302.844282	133.530204	-223.550041	133.530204	161.787876	1.000000	
3037	-0.319073	-0.419640	0.849762	-0.160151	0.907608	0.388072	-0.934101	-0.012267	-0.356799	-207.946731	-382.288572	10.793394	2.868506	2.868933	2.867474	90.016292	90.032551	90.018661	335.928490	0.144290	0.176478	137.923277	0.603659	-542.272902	-151.706734	218.456072	-151.706734	-469.610182	319.218700	218.456072	319.218700	-760.760880	176.127871	-184.018092	150.814155	-184.018092	-415.541123	300.502590	150.814155	300.502590	56.717606	1.000000	
3074	-0.764351	0.380734	0.520393	-0.477940	0.207216	-0.853601	-0.432829	-0.901168	0.023583	-294.106077	-282.949526	-29.806851	2.867447	2.868608	2.869352	90.039340	89.918462	89.993340	218.406914	0.112321	0.118766	138.910292	0.606250	-1387.394496	78.333363	-115.345413	78.333363	301.027151	-80.096729	-115.345413	-80.096729	-515.226654	-602.639306	274.045442	-505.214143	274.045442	313.883130	-164.027650	-505.214143	-164.027650	-101.399301	1.000000	
3079	-0.844733	0.131862	0.518690	-0.534678	-0.250234	-0.807157	0.023361	-0.959164	0.281885	-259.370842	-110.609696	-46.125802	2.868519	2.869522	2.870423	90.001514	89.951347	89.994468	95.603988	0.023279	0.032989	240.242285	1.000000	-716.240216	-107.888015	2.208748	-107.888015	311.764183	-123.800762	2.208748	-123.800762	-131.116989	68.821438	-56.390528	-26.171877	-56.390528	52.105352	31.750762	-26.171877	31.750762	-60.914280	1.000000	
3991	0.554387	-0.432209	0.711231	0.330992	0.898589	0.288064	-0.763609	0.075713	0.641224	-264.624033	-101.436242	28.238627	2.868699	2.870509	2.868274	89.995006	90.007176	89.979676	145.831020	0.026062	0.045922	197.349492	0.993671	-571.462944	-214.612488	-20.198722	-214.612488	159.774655	-75.091779	-20.198722	-75.091779	-465.487357	186.121457	-44.787863	44.627070	-44.787863	-2.831738	-100.189424	44.627070	-100.189424	-49.243534	1.000000	
15883	-0.099168	-0.974180	-0.202829	0.993928	-0.087210	-0.067092	0.047670	-0.208251	0.976913	208.420946	115.250274	-32.523066	2.870132	2.867468	2.868644	90.023494	90.010291	89.969593	187.788775	0.032243	0.060041	178.322896	0.906250	-889.467295	-339.989600	103.437229	-339.989600	-0.107514	-111.242878	103.437229	-111.242878	-419.260132	-155.372982	-35.417983	-8.690605	-35.417983	1.415525	-63.889501	-8.690605	-63.889501	-97.530851	1.000000	
11028	0.835984	-0.345673	-0.426195	0.534976	0.340436	0.773243	-0.122197	-0.874422	0.469525	212.284474	173.421722	-42.677634	2.865931	2.868094	2.868323	90.001885	89.950278	89.906900	276.902092	0.129423	0.142889	148.131419	0.642857	-1960.065850	-95.170963	-308.407304	-95.170963	-187.312348	-258.578245	-308.407304	-258.578245	-520.664327	-356.834722	39.018011	-706.529503	39.018011	-10.991848	54.666052	-706.529503	54.666052	190.340795	1.000000	
11603	-0.842084	0.119510	0.525939	-0.536055	-0.077897	-0.840581	-0.059489	-0.989772	0.129660	-202.947918	-197.509147	-62.878157	2.866882	2.868903	2.867814	90.009244	89.962257	89.950253	248.817280	0.080068	0.095619	137.581326	0.678571	-1375.844031	1.831930	291.740921	1.831930	-530.742657	178.309978	291.740921	178.309978	-324.535157	531.196060	-7.266406	72.669566	-7.266406	-547.491121	-10.195804	72.669566	-10.195804	-65.338052	1.000000	
