#     grain ID         completeness                 chi2                xi[0]                xi[1]                xi[2]            tVec_c[0]            tVec_c[1]            tVec_c[2]            vInv_s[0]            vInv_s[1]            vInv_s[2]    vInv_s[4]*sqrt(2)    vInv_s[5]*sqrt(2)    vInv_s[6]*sqrt(2)           ln(V[0,0])           ln(V[1,1])           ln(V[2,2])           ln(V[1,2])           ln(V[0,2])           ln(V[0,1])
           397              0.53125      0.0176002935582       0.594988900301       0.149171999026      -0.231373872173     -0.0852090374803     -0.0264109494536      -0.109646152887        1.00034009202       0.998761388276        1.00161248218    -0.00227129807515    -0.00124640629589     0.00296209646427   -0.000337454055101     0.00124286455118    -0.00160951004183     0.00160483277021    0.000878803970113    -0.00209475833866
           398       0.562162162162      0.0125522364152       0.187267086215       -0.21213642832       0.304046837183      -0.123678276292      0.0365027202643     0.00676297108105        0.99847659583        1.00033605246        1.00121994275   -0.000175219648291    0.000646766497363    -0.00185215076037     0.00152552955337   -0.000335130290837    -0.00121908710216    0.000123503300094   -0.000457321829364     0.00131041923802
           399       0.541666666667      0.0372071546196       0.292205994794       0.468399338236      -0.365900610902      -0.018369350477      0.0300007900334       -0.14080498529       0.998968561687        1.00036728066        1.00013225344     0.00203134020002   -2.47905776662e-05   -0.000831412750227      0.0010321437629   -0.000366009405061   -0.000131213396598    -0.00143601176561    1.71151154319e-05    0.000588080860996
           400       0.549738219895      0.0242998006939       0.707557354892      -0.185001418511      -0.271275995923       0.137538970841      -0.130499155225      0.0658509673767        1.00033856495        1.00017382688       0.999782480907   -0.000606521381008    0.000821248983846    -0.00126495741617   -0.000337939435642   -0.000173320118343    0.000217803212129    0.000428625284788   -0.000580484083527     0.00089410676231
           401       0.588541666667      0.0150897393874     -0.0292558478955       0.372731873803     -0.0942286934811     -0.0382311705332      0.0303525460013       0.178719566349       0.999371339024       0.998489109796        1.00168102937     0.00171374667281   -0.000207453191484      0.0013213752831    0.000629306848596     0.00151320532402    -0.00167887383891    -0.00121176935043    0.000147180893081   -0.000935443748442
           402       0.566137566138      0.0249860381188      0.0180213558165      -0.117878621615      0.0261078383923      0.0320809843303      -0.043852282582      0.0146831127593        1.00026241753         1.0010219628       0.998995564902    -5.5345416092e-05   -0.000193281433393     0.00108983545343   -0.000262077134734    -0.00102114370613     0.00100494999448    3.90821459929e-05    0.000136706306763   -0.000770132986689
           403       0.572164948454      0.0191546598693       0.600786102852       0.728733835802      -0.213163116397       0.147312356003     -0.0257988954034    -0.00707033844342       0.999905924818       0.999347645817        1.00074949255   -0.000307700259553   -4.00321851545e-05    0.000381458918002    9.41164050516e-05    0.000652627148086   -0.000749187769127    0.000217562599826    2.82684152844e-05    -0.00026982983168
           404       0.494680851064       0.017917180805       0.696282489576     -0.0356028052116       0.212338371442       0.196426936689     -0.0732803243823      -0.157474884953       0.998714502505        1.00089757987       0.999875906047     0.00121055097159   -0.000488584768308    -0.00026317832661     0.00128640154018    -0.00089679406182    0.000124527556993   -0.000855626051207    0.000345645734669    0.000185983495327
           405       0.554404145078      0.0375790710855      0.0858958348791      -0.302411377407       0.402688735778       0.198452231897      0.0178523042976      0.0990791145608       0.999245826337        1.00122789079       0.999236576479      0.0012087809674    0.000427939529667    -0.00186850090668    0.000755377263956     -0.0012259006033    0.000764126519277   -0.000854739720246   -0.000303393750906     0.00132104770044
           406        0.58883248731      0.0161196582819      -0.308625869124       0.752591498598       0.358398100073      -0.112256702087      -0.013579329096      -0.243189023994       0.999196693897       0.999132291193        1.00107086856     -0.0004142620962     0.00159116776271   -0.000114393099562    0.000804265366017    0.000868131665655    -0.00106962035359     0.00029285248625    -0.00112496400093    8.07909559768e-05
           407       0.706806282723     0.00603377100653        0.74569342738       -0.35293917681      -0.155250896522     -0.0100541516567     -0.0235066850732     -0.0215244662925       0.999968092199        1.00030235252       0.999148202074    8.28501139763e-05    0.000551023077076   -0.000258942936393    3.20010257902e-05   -0.000302288346511    0.000852238626786   -5.86356710788e-05   -0.000389809802423    0.000183086981094
           408       0.610526315789      0.0132487534133      -0.630075435258       -0.10155137375        0.24233520173     -0.0404620227232     -0.0248333871913      0.0441389974155       0.999460545828        1.00071914132       0.999074656319   -0.000117957065764    5.37593970193e-05    0.000573498466694    0.000539682699035    -0.00071879721114     0.00092577628114    8.34245766432e-05   -3.80584188676e-05   -0.000405489887279
           409       0.505050505051      0.0539023562297      -0.165633852025      -0.049955817825      -0.491271366045    -0.00724198201538      -0.110030615519      -0.112714155351        1.00010897673       0.999340933967        1.00035965943    0.000634395572976     0.00422657618795   -0.000780105036186   -0.000104353821186    0.000659536749268    -0.00035503012251   -0.000449478428415    -0.00298807370761    0.000552441503815
           410       0.521052631579       0.027644985626       0.410370232024       0.431499548608       0.111704089368     -0.0787523165225      0.0353854910912      0.0394503314338       0.999364015673        1.00074247638       0.999494095929   -0.000634002399773    0.000377136569675   -0.000348494581428    0.000636252604061   -0.000742070128918    0.000506168168938    0.000448221615528   -0.000266772948494    0.000246350035422
           411              0.53125      0.0958673851547       0.759469595335      -0.119737604163      -0.426481545484     -0.0671278047538      0.0867681325142       0.105986056701        1.00237513018       0.998530280458        1.00016621658     3.3115826529e-05    -0.00215938302716    0.000631995486722    -0.00237105244485     0.00147090081752   -0.000165038849274   -2.37726596563e-05     0.00152498376532   -0.000446704867886
           412       0.637305699482      0.0276607104443       0.492808661306       0.267623839447       0.464366226655      -0.137223939289     -0.0640121990611      0.0378669247859       0.998665910373       0.998170522155        1.00307142569   -0.000868105240915    -0.00154272840927    0.000135240768553      0.0013355797054     0.00183134640468    -0.00306593757858    0.000613411543383     0.00108989991367    -9.5446387187e-05
           413       0.583333333333      0.0296815182474      -0.643783803389      -0.638410061635       0.222665310995       0.182774315988      0.0265474774249      0.0553711094177        1.00191859079       0.999907337872       0.997431938897    0.000741833221435    0.000329811995188    0.000981552799079    -0.00191648526944    9.30447804242e-05      0.0025715294843   -0.000525173518013   -0.000233106382075   -0.000693368787748
           414       0.530303030303      0.0131647995573       0.470433358324      -0.522443926833      0.0743915185294       -0.17119072426      0.0432656405202      0.0934517411127        1.00033299605        1.00023603108       0.998607217845   -0.000580101635514    0.000676708907291    0.000250968023522   -0.000332810321791   -0.000235903282389     0.00139395194514    0.000410473814603   -0.000478795752588    -0.00017750893502
           415       0.565217391304      0.0576790652545      -0.153799351218       0.648095593663       0.284063204561      -0.111440297403      0.0112526799473     -0.0258893512983       0.998799671153        1.00121908096       0.999135803305     0.00123079236851     0.00114658901774   -0.000514708276053     0.00120144565699    -0.00121789381663    0.000865278651154   -0.000870295616051    -0.00081175754384    0.000364303668056
           416        0.47619047619      0.0781385616845       0.644586942942      -0.130694392188     -0.0495107435478     0.00371456514163      -0.135333398311     -0.0103636737924       0.999083526448        0.99955643728        1.00153987501     0.00194341205734   -0.000109703021667     0.00174226832244    0.000917656896373    0.000445364804257    -0.00153774497205    -0.00137349676999    7.83940930616e-05    -0.00123286279634
           417       0.502673796791      0.0176132243613      -0.650214475388       0.485993926288      -0.536974190331      -0.216577954289     -0.0629966579281      0.0540898500128       0.998778255759        1.00095572996        1.00039136419   -0.000106473661173     0.00242349673417    -0.00159441326669     0.00122459760216   -0.000954635558038   -0.000389816124642    7.42717436942e-05    -0.00171434311365     0.00112750793347
           418       0.549738219895      0.0139172093261      -0.556898441609       0.473163767978      -0.556797238044      -0.210860529913      0.0357877767181      0.0720840143953       0.999353227835        1.00018638517        1.00027980725   -0.000534749374995   -0.000794378512573    0.000316246654374     0.00064716426783   -0.000186271366118    -0.00027953892245    0.000377974042222    0.000561771368155   -0.000223565481273
           419       0.588541666667      0.0171046773223       0.176806215127      -0.454703294506      -0.121501274504      0.0139002169481      -0.057059550948      -0.169619590282        1.00030249696        1.00027807813        0.99917877631    0.000502072540005    0.000430695910847    -0.00196142882162    -0.00030144349495    -0.00027701509523    0.000821670671445   -0.000355326855696   -0.000304873492571     0.00138659218487
           420       0.632978723404      0.0262550530076       0.587928371127      -0.501785641092       0.634372557531      -0.194482033225     -0.0182686392369       0.172340986972        1.00114288082        1.00101910196       0.997769382484    -0.00213653209697   -0.000943162805266     0.00101719731804    -0.00114174822784    -0.00101718404081     0.00223447526684     0.00151143515123    0.000666737737772    -0.00071798741789
           421       0.525773195876      0.0229131904398      -0.188040748032      -0.142909862015       0.585141764987      -0.119543624983     -0.0587491141077      0.0853449151775        1.00223409978       0.999632328609       0.999408633483   -0.000201682842808   -0.000778445910006   -0.000550738338644    -0.00223138114401    0.000367824949695    0.000591703031519    0.000142786835706    0.000550020833465    0.000389107227465
           422       0.491891891892      0.0158538874957      -0.263764018893      -0.570673779202       0.151949339697      -0.147375082974      0.0182891884843       0.223668776989       0.999760078802        1.00049828918       0.998758974414    0.000687779042055    0.000400807939147    -0.00149064272583    0.000240545785824   -0.000497491469976     0.00124195504419   -0.000486663718189   -0.000283880663034     0.00105397694337
           423       0.583333333333       0.032996628709       0.603595552795      -0.569513230237       0.280839697819      0.0866241241257    -0.00202164832236      0.0944227198588        1.00288874793       0.998317475211       0.998128554239     -0.0017499074644    0.000190382245058     0.00325535212285    -0.00288193209162     0.00168736049532     0.00187397674922     0.00123973198532   -0.000135977480362    -0.00230058668271
           424       0.456852791878      0.0387153588211      0.0828916436094      -0.604976382252      -0.414972453423     -0.0029056365821     -0.0739257594681     -0.0214021306685        1.00167873852        1.00029754184       0.997609647478   -0.000995134215643    -0.00184315317686    -0.00454204559656    -0.00167133525294   -0.000292097981074     0.00239431532945    0.000706500121752     0.00130490754182     0.00320901330156
           425       0.571428571429      0.0137309535961      -0.437108398349        0.17795338733       0.376585326138      0.0563714903013     -0.0884716026224    -0.00885242575375       0.998304662284        1.00084968107        1.00006959169   -0.000452273063182    0.000742938970855   -0.000306426536709     0.00169693821291    -0.00084924576593   -6.94000519522e-05    0.000319601541229   -0.000525730110332    0.000216684039127
           426       0.560209424084      0.0334397273759      -0.589152604723      -0.511811164036       0.561486288801      -0.204097171707     -0.0992261941628      -0.174480695431        1.00190756428       0.998018038305        1.00122711568   -0.000340742607241    -0.00410346874578   -0.000796044550959    -0.00190139317816     0.00198411636216    -0.00122213668886    0.000241849305667     0.00289712625304    0.000563261086357
           427       0.570680628272      0.0094692667714       0.197776219423      -0.199852444007       0.725482998226     -0.0492180057438     -0.0012069712506       0.048886355704       0.999170104861        1.00052603561       0.999402382452    0.000926230236106    -0.00142523223366    0.000486603778729    0.000830807672463   -0.000525623556361    0.000598519424412   -0.000655141018555     0.00100862448376    -0.00034446357004
           428       0.544973544974       0.016395587431       0.533102997036      -0.121445402828       0.456154319641      -0.149642501543     0.00407036924705      -0.105272653972        0.99962705227        1.00082458665       0.998938053873    -0.00137755293262     0.00120357282563    -0.00105029201405    0.000373655229999   -0.000823497508069     0.00106334755624    0.000973877493585   -0.000851304340966    0.000742086907734
           429       0.619047619048       0.028456848648      -0.639614857423      -0.324546427044      -0.537617110402     -0.0493153766706      -0.014304196281      0.0620273481985       0.998762279676        1.00070922017       0.999602091417   -0.000628012522457     0.00133263683933      0.0016309416827     0.00123959786472   -0.000708205021085    0.000398531280472    0.000444546904685   -0.000943344854181    -0.00115376540253
           430       0.563157894737      0.0449159272174       -0.72419913337       0.354370974145       0.232774489305     -0.0874813683342      0.0656636768183      -0.079156202856       0.999534764806        1.00011375031        1.00008099902   -0.000216558006175    0.000553169876737     0.00172544818813    0.000466164739867   -0.000112987654151    -8.0907451526e-05    0.000153353469945   -0.000391318991244    -0.00122032123669
           431       0.526041666667       0.021506651361      -0.347385828814       0.486100294207       -0.28027411804     -0.0383152786064      0.0224118975046      -0.167548190904       0.998420735659        1.00085521882       0.999686611807    -0.00102977363572   -0.000919272452963   -0.000991871011115     0.00158097100088   -0.000854342310089    0.000313914175745     0.00072819124624     0.00065089543099    0.000701850227508
           432       0.536082474227       0.424401782745       0.132070097882      -0.281817800642       0.390867395588     -0.0212084081066     -0.0899374052239        0.17465050773        1.00140239665       0.997904814902        1.00110576378   -0.000399274781095    0.000688455126691     0.00316663918521     -0.0013987900973     0.00209993479037    -0.00110499460646    0.000283015264419   -0.000486518424452    -0.00224000290933
           433        0.61780104712      0.0157562816798       -0.73238482514       0.387313014027       0.696151796519      0.0738126774851     -0.0285740790142     0.00394494735435       0.999667549157         0.9996991815        1.00024707858   -0.000289310324196   -0.000241990028496   -0.000374484135186     0.00033255584917    0.000300919773112   -0.000247012491091    0.000204601465078    0.000171147199943    0.000264901662503
           434       0.520618556701      0.0207419520929      0.0980021426964        0.54276205693      -0.076724757636      -0.201232163991      0.0707376538719       0.112469159007       0.999222381973       0.999556529199       0.999984844408    -0.00207708026201    -0.00354889931441      0.0014467023369     0.00078159393471    0.000445169686392    1.93824857965e-05     0.00146777447235     0.00250970209993    -0.00102175687118
           435       0.740740740741     0.00939830963352       0.175795295249       0.743050153043       0.215683614813     -0.0542509391039    -0.00856476007911      -0.245713564072       0.999787227888       0.999897869978        1.00045790128    0.000359674119338   -0.000631360809378     1.3927414655e-05    0.000212894452586     0.00010216762306   -0.000457664543639   -0.000254285002669    0.000446386106946   -9.90648670821e-06
           436       0.567415730337      0.0187604237396      -0.716632141445      0.0306718390601      -0.726535751839      0.0367077853359     -0.0578925463285      0.0982944341855       0.997719500545        1.00042410826        1.00031779779    -0.00039003613781    0.000120683330919    -0.00131672452606     0.00228354202987   -0.000423546508705   -0.000317705662846    0.000275655248238   -8.52913791957e-05    0.000931918939515
           437       0.532994923858      0.0191757186951      -0.487456026092      -0.372138663492      -0.159715916539      0.0235051115173     -0.0115907173671      0.0198470558902       0.999504424101        1.00107135067       0.999187630069    0.000338547652982    0.000295346446861     0.00031311784962    0.000495745072582     -0.0010707240753    0.000812750576983   -0.000239335306079   -0.000208951648093   -0.000221319087776
           438                  0.5      0.0179962357389      -0.474755623449       0.757198508259       0.127535923691       0.238396227085      -0.010969116174      -0.180504689452         1.0030358891       0.998668199446       0.998363016005   -0.000775064679031     0.00105219968522     0.00193255479718    -0.00303008300084     0.00133377263802      0.0016387531597    0.000549377066485   -0.000743873964992    -0.00136556653232
           439       0.603174603175      0.0159585586816      0.0469417720922      -0.489081700794       0.279222390331       -0.10657607727      0.0540584659545     -0.0354792655749        0.99768432907       0.999627436586         1.0023379252    0.000730573722243    0.000376374561515   -0.000528277444995     0.00231846174794    0.000372836072186    -0.00233502805435    -0.00051613660153    -0.00026623107524    0.000374120268673
           440       0.502673796791      0.0675443118054       0.772480565879      -0.134269115494      0.0290201912218     -0.0929482644518     -0.0469001923178      0.0559491164961       0.999336718207        1.00224079678       0.998068635605    0.000120576030811     0.00100300694235    -0.00141202864161      0.0006642521092     -0.0022377890827     0.00193348782994   -8.56012596425e-05   -0.000710197336871    0.000997699552445
           441       0.497487437186      0.0479625615855        0.36674266584     -0.0434120117331        0.36713891974      0.0697839363128      -0.116572410061     -0.0412034094388       0.999887332331        1.00011100751       0.998334719949     -0.0014470479653    2.10851498827e-05    0.000493841611698     0.00011273510539   -0.000110416393401     0.00166719289859     0.00102401650217   -1.51015792131e-05    -0.00034920681631
           442       0.568527918782         0.0458011809      -0.366997647539      0.0248038949647       0.446580173368       0.133824705077     0.00974873171454      -0.169612959865        1.00051573108        1.00070756342       0.999162896302     -0.0020128181119     0.00231117752606    -0.00185579258933   -0.000513404959475   -0.000705442893093    0.000839802166952     0.00142230085965     -0.0016335820825     0.00131028149177
           443       0.482051282051       0.046129782602      0.0972194125393      -0.723529736984      -0.389852651432      0.0663303594825      0.0876516492442      -0.120447987307        0.99933473213        1.00055531741       0.999055857534   -0.000745092240695   -0.000863643136045   -0.000766452700941    0.000665823067202   -0.000554877565707    0.000944914267451    0.000527128090744     0.00061132280408    0.000542154923252
           444        0.55612244898      0.0312792453514      -0.532572412247       0.238212759633      -0.258869655669      -0.136565130781      0.0506356202593        0.12318883558        1.00124257497       0.999630621708       0.998554270159     0.00225204171722    0.000409833096534     0.00132414287699     -0.0012413242139    0.000371154206815     0.00144808835184    -0.00159374679481   -0.000289079921154   -0.000935672259129
           445       0.479381443299      0.0122834272661      -0.128371544681       0.451135359702       0.606576258963      -0.204844418815    -0.00404487483813      0.0488345808941        1.00005629741        1.00089695525       0.997191787468     0.00216043824909    0.000779377669913    0.000613125450531   -5.60500217824e-05   -0.000895291940933     0.00281348569366    -0.00152900539174   -0.000551531908181   -0.000432917585416
           446       0.502617801047      0.0389280635334      -0.191479106284      -0.584964108968      -0.506611672753     -0.0342622374077    0.000932468102522     -0.0253248555691       0.999483728543        1.00079158468       0.998733076116   -0.000865779181672     0.00110592545852    -0.00245279261957    0.000518214747495   -0.000789581759905     0.00126822055907    0.000611666295755   -0.000782175081902     0.00173391060193
           447        0.48167539267      0.0204660322343      -0.496461187061       0.267407038837      -0.760186638251       0.214709795099     -0.0340972346896      -0.140573210036       0.998947885393       0.999713402788       0.999334509159   -0.000564023430664    0.000476463697924   -1.41027481103e-05     0.00105272537686    0.000286717933709    0.000665848838236    0.000399013100132   -0.000337198343996    9.91155556191e-06
           448       0.465968586387      0.0273263392536       0.325330983992      -0.210782662216     -0.0705694529674       0.216411919282      0.0217690260867      0.0479687381532       0.999040691091         1.0004992559       0.999149187928     0.00210010129548     0.00275037863541     0.00184830698649     0.00096251634053   -0.000497177291573    0.000854169704764    -0.00148398897647    -0.00194560688772    -0.00130580940493
           449       0.521276595745      0.0750220089914       0.227315373463      -0.162348541359      -0.284744870409      -0.150521968684     -0.0273259180324      -0.222993720801       0.998785286693       0.999920044578       0.999972771871     0.00126468115937    0.000235785275345    0.000721663215235     0.00121559595701    8.04887912002e-05    2.76422502018e-05   -0.000894270299288   -0.000166600673306   -0.000510549123399
           450       0.527638190955      0.0299762495781      -0.478007589693       0.754504800253       0.127085882731       0.152704898487     -0.0385435056439      -0.115007915079        1.00301035531       0.998849698476       0.997927418814    -0.00204835059635     0.00121388996644     0.00278945736617     -0.0030035252312     0.00115396162838     0.00207615490814     0.00145159038878   -0.000859379974607    -0.00197124046319
           451       0.565445026178      0.0130234653117      -0.728941044359      -0.303442031872      -0.553686947462     -0.0885350236991     -0.0122982214411      -0.137952294571       0.998583702248        1.00054426405        1.00003170282    -0.00046126067261   -0.000439267519392   -0.000252053154397     0.00141736589836   -0.000544046940267   -3.16008570643e-05    0.000326094375569    0.000310853385112    0.000178356992967
           452       0.464646464646        0.28028164908       -0.42499589856       0.741615816317       0.318577260478      0.0142708856091      0.0399085132402     -0.0358700767032       0.999088709565        1.00033811733        1.00047107449     0.00115794731803   -0.000181059690881    -0.00177368237084    0.000912501294862   -0.000336938706131   -0.000470620534822   -0.000818381581206    0.000127543345036     0.00125449105749
           453       0.566326530612      0.0241996726719     -0.0385471263218       0.316085839494        0.41573102794      0.0602933037177     -0.0551029417719       -0.16597304568       0.999799321104        1.00058123514       0.997987683494     0.00410573256004    0.000526461650858   -0.000720921488115    0.000200898722035   -0.000576719401832     0.00201863776437    -0.00290537535408   -0.000373418957391    0.000510213989641
           454       0.538860103627      0.0166498583633      -0.282640296677       0.415692862145      -0.516168979209      0.0986921715665     -0.0444996517059      0.0408546192884       0.999895729712        1.00098958387       0.998915240011   -0.000407187183868     0.00211033838436    -0.00166810739821    0.000106085016543   -0.000988358687429     0.00108650498585    0.000287058792973    -0.00149295439746     0.00117879487403
           455       0.534031413613      0.0278546837567      -0.345562911554       0.555436180288       0.693168056354      -0.150141374148      0.0113795677167      0.0890622693119        1.00045199704        1.00033172845       0.998399404681    -0.00223340701025   -9.38596854731e-05    0.000591971508705    -0.00045180521058   -0.000330338123297     0.00160312923542      0.0015802478159     6.6076331064e-05    -0.00041837104192
           456       0.534759358289      0.0289931933815       0.668493300338      -0.534801788211       -0.52141298958      -0.171011403489     0.00519747954148       0.130507618712       0.999229962252        1.00022367485       0.999718567294    0.000107455721899    0.000396454203415    0.000756045440267     0.00077051674023   -0.000223504023571    0.000281514524713    -7.5909899247e-05   -0.000280462634061   -0.000534740395582
           457       0.569948186528      0.0630253865872       0.605623003215      -0.497887108671      -0.386782311311      -0.134908060022     0.00882797680937     0.00639487944629       0.999428591918        1.00077521404       0.999643817183   -0.000903013407089     0.00109853072945     0.00275068172703    0.000573766067604   -0.000772819043006    0.000356752709947    0.000639149744593   -0.000777761247527    -0.00194507894362
           458       0.523560209424       0.384584382653      -0.245803394164       0.523648236316      -0.574889116953     -0.0969719559062      0.0169725776285     -0.0031808870074       0.999827284721        1.00030278688       0.998770279887    -0.00166400106324     0.00139303827451     -0.0022374003676    0.000174466151572    -0.00030079862717     0.00123165483013     0.00117639438266   -0.000984788257107     0.00158140074679
           459       0.567010309278      0.0155390474543       0.652757070827      -0.537356886413    -0.00404093901143     -0.0253191099718      0.0276805304982      -0.116659957152       0.998878817187        1.00012408875        1.00131745894    -0.00107181952639     0.00107942950592    -0.00194273887438     0.00112304764541   -0.000122850570171    -0.00131601471501    0.000756821687044   -0.000762677720797     0.00137412143493
           460       0.635416666667       0.304048476614     -0.0228810738424      -0.258300347538       0.184439109429      0.0387356639129     -0.0762690330308     -0.0235602533263       0.999654269272        0.99983868878        1.00086086028   -0.000958689542776     0.00205308574428    -0.00115940456303    0.000347179888258    0.000161889588457   -0.000859208133669    0.000677064689034    -0.00145110095824    0.000819539658151
           461        0.52380952381       0.115850182787      -0.322248298406      -0.701379564851      -0.718639444563     -0.0843467275609     -0.0224260303013       0.130729419383        1.00074172862       0.998416908036        1.00111185809    -0.00146555257196    -0.00202875907355   -0.000582884570407   -0.000740341133283     0.00158496956164    -0.00110967635336     0.00103684373837     0.00143343611496    0.000413078915042
           462       0.513089005236      0.0115823404553      -0.094824199037       0.732899645385       0.624996862684     -0.0488446899107     -0.0159644496325      0.0764857745274       0.999897331823        1.00121402542       0.998309193457    -0.00126085622383    0.000926563158947    0.000590985483881    0.000102975770016     -0.0012128045005     0.00169285087779    0.000891910569154   -0.000655953947237   -0.000417950193955
           463       0.484848484848      0.0253986479696      -0.420064757854       0.322935824578       0.037078792256      -0.224660890568     -0.0112928191775      0.0662842638576        1.00509085196       0.998232632932       0.998479126153    0.000415674440947     0.00338120589821    0.000923581170962    -0.00507488389435     0.00176918677171      0.0015249288462   -0.000293631098084    -0.00238653127827   -0.000651640018388
           464        0.61170212766      0.0192650010031       0.397272441289       0.459264495099      -0.671945658664       0.171198948707     -0.0827047019122       0.141429503344        1.00056435694         1.0000864674        1.00007071315    0.000605121476531     0.00163838869733    -0.00111819241371   -0.000563214612058   -8.60594418423e-05   -6.99480963961e-05   -0.000428309969859    -0.00115831793832    0.000790672543307
           465       0.494736842105       0.016976453586       0.365430761333      0.0100878407571      -0.737581122666      -0.166428184603     -0.0357673804874      0.0478839169169        1.00040687037        1.00191801372       0.997243509201    -0.00128536119548     0.00180461959747    -0.00100991869218   -0.000405718434611    -0.00191551022412     0.00276152733825    0.000908815611402    -0.00127723735412    0.000712711969736
           466       0.513089005236      0.0529936635902       0.318764885564       0.519701157378      0.0299076663445     -0.0834763442526      0.0502368226882     -0.0628794947214       0.999911690728         1.0008518617       0.997672933951    0.000989556661118     0.00147009095617    -0.00131904303214    8.92895934418e-05    -0.00085081920655     0.00233056576168   -0.000700725169342    -0.00104109614903    0.000932713216952
           467       0.591623036649      0.0184641294348      -0.277263908226      -0.197477011458       0.048702213141     -0.0852344018923     -0.0933517351937      -0.153596866124        1.00087361984       0.999162901061       0.999048127807    0.000603249850692     0.00221886584608   -0.000729171424673   -0.000871875194144    0.000837673863291    0.000953648574752   -0.000427349101361    -0.00156914847016    0.000515928107588
           468       0.520202020202      0.0247560009915      0.0090860287673      -0.381554046503      -0.503542367793      -0.151173801822     -0.0551339611998     -0.0701668402096        1.00081381426       0.998676144662        1.00026048229     0.00153021032538     0.00177604898817    0.000930828208429   -0.000812479727923     0.00132553500745   -0.000259075379795    -0.00108218570595    -0.00125482727558   -0.000657684236382
           469       0.479166666667      0.0560265497054      -0.386759785395      -0.245800829588      -0.355889092242       0.129075806171      0.0467937066437       0.114688700812        1.00054939094        1.00100080364       0.998023816711    0.000203703995042    -0.00171333111173    0.000573276288716   -0.000548423682167    -0.00100021072572     0.00197888450214   -0.000144356566917     0.00121240346691   -0.000405141103512
           470       0.502617801047      0.0225821490281      0.0660999580482       0.346968099146       0.259293266626       0.116698726181     -0.0448922603383      0.0749730057465       0.999468601905         0.9997342598        1.00075401614    -0.00127000750536    0.000415663389481   -0.000498764395628    0.000531644724888     0.00026624085846    -0.00075328601452    0.000897760280252   -0.000293727466026    0.000352688453545
           471       0.588541666667       0.098133973761      -0.122050266541      -0.571764989537       0.307419461432       0.131402041443      0.0218290197259       0.221304493377        1.00149384483        0.99979625053       0.999293288478    -0.00146130599882   -0.000164012017964     0.00111057813323    -0.00149241572623    0.000204612541192    0.000707502452325     0.00103372507238    0.000115522930406   -0.000784731838867
           472       0.552083333333      0.0167850234905       0.551055104526      0.0600604869878      -0.363418920927      -0.105881205465     -0.0511821417582     -0.0999224407364       0.997862531653        1.00048233542        1.00130887409    -0.00148735316931   -0.000743853010118    -0.00135040791341     0.00214035200558   -0.000481210300891    -0.00130732770836     0.00105102847986    0.000526704686045    0.000955951412877
           473       0.541237113402      0.0491963635628      -0.489782225581     -0.0746945438676      -0.441338988474      -0.193694200939      0.0856901785355      0.0590099517584         0.9985166995        1.00008345974       0.999623379899   -0.000903355730523    2.61712355968e-06   -0.000719338183098     0.00148453129186   -8.31227363431e-05     0.00037689514525    0.000638862289614   -1.68966174917e-06    0.000509004796076
           474                  0.5      0.0188982511318        0.34605397515      -0.595260886131       0.297527584721       0.042996113902      0.0478297591616      0.0127509891518       0.999313844817        1.00017896158        1.00010035747   -0.000815684622282   -7.95602837234e-06     0.00208368496349    0.000687477009294   -0.000177693610817   -0.000100186131194    0.000576691922774    5.20239156909e-06    -0.00147376120828
           475       0.526041666667      0.0541920677614      -0.223701459775      -0.176872816673       0.670864166099      -0.091648218964      0.0313947152887        0.10398291326       0.999460638276       0.999880950683        1.00024249864   -0.000936830620641   -0.000407822877967   -0.000162516064922     0.00053955545764    0.000119282437371   -0.000242208282261    0.000662415097791    0.000288455271965    0.000115049619035
           476       0.494791666667      0.0328022554233       0.611672924747       0.636662419348       0.317895902869     -0.0672734647364      -0.098213865901      0.0115380195177       0.998687193786        1.00029795163        1.00069156799    -0.00134485328982     0.00249839605236    -0.00128511748089     0.00131564371934   -0.000297043421355   -0.000689317908998    0.000949683309363    -0.00176675299259    0.000908338115818
           477              0.53125      0.0285532379521       0.742675418695      -0.310523456857       0.558154278599     -0.0049878211846      0.0364272975773     -0.0339280672077       0.999446394071        1.00019335942       0.999169600477   -0.000659085679585    0.000723489225774    -0.00051381216628    0.000553956236721   -0.000193166149171    0.000830984195757    0.000466099572551   -0.000511853779198    0.000363266307076
           478       0.566137566138       0.023179931477       0.688875636479       0.102698953043      -0.227444685187      0.0815364180764   -0.000789606560965      0.0318290962952         1.0020798192       0.998267978669       0.999366970243    0.000724821388077    -0.00235312910096     0.00111073040057    -0.00207596992773     0.00173396387975    0.000634745814235   -0.000513787137005     0.00166291509598   -0.000785696828155
           479       0.552083333333       0.014079255581      -0.741590416133      -0.689839756858      0.0722769642088      -0.100376093736    -0.00525011220731      -0.134407122685       0.999156428092        1.00002722418       0.999714607466    0.000846969932876    -0.00145243195937      0.0008695907897    0.000844645508615   -2.68550385739e-05    0.000286140811499   -0.000599291851938     0.00102778945816   -0.000615452804778
           480       0.560209424084      0.0277061050821      0.0786391947805      -0.451500223005       0.346084869353     -0.0206077899344       -0.04532621248      0.0409089258334       0.998576642562       0.999689703782        1.00169206351    -0.00111892434249     0.00172456534117   -0.000553621815479     0.00142519201345    0.000310733622192    -0.00168957891306    0.000790414905273    -0.00121913506882    0.000391327278219
